2024-01-15,Printer,2499.23,Hyderabad,CUST00642,2
2024-11-30,Monitor,2396.11,Kolkata,CUST00095,2
2024-08-29,Laptop,1431.99,Kolkata,CUST00320,1
2024-05-12,Scanner,4990.54,Hyderabad,CUST00647,5
2024-03-04,Monitor,3058.52,Kolkata,CUST00713,2
2024-01-25,Monitor,4987.36,Hyderabad,CUST00231,3
2024-09-24,Monitor,2144.88,Delhi,CUST00308,5
2024-10-03,Scanner,1225.6,Ahmedabad,CUST00788,5
2024-03-15,Mouse,4656.25,Kolkata,CUST00602,2
2024-08-21,Webcam,2494.3,Chennai,CUST00858,3
2024-02-19,Keyboard,4628.7,Kolkata,CUST00051,2
2024-04-10,Keyboard,4314.33,Ahmedabad,CUST00826,5
2024-07-05,Scanner,567.9,Kolkata,CUST00452,5
2024-12-02,Printer,4988.04,Kolkata,CUST00303,5
2024-06-19,Keyboard,2057.56,Chennai,CUST00976,2
2024-06-14,Headphones,309.37,Mumbai,CUST00110,1
2024-01-12,Scanner,1285.06,Pune,CUST00710,5
2024-08-23,Webcam,1749.97,Kolkata,CUST00627,4
2024-01-05,Printer,4642.03,Mumbai,CUST00943,5
2024-10-19,Laptop,2315.08,Mumbai,CUST00372,4
2024-11-15,Headphones,1338.45,Delhi,CUST00337,5
2024-08-03,Keyboard,1758.99,Chennai,CUST00339,1
2024-01-08,Keyboard,905.09,Mumbai,CUST00220,3
2024-06-21,Laptop,4644.0,Delhi,CUST00368,2
2024-05-26,Printer,4382.52,Pune,CUST00494,5
2024-03-27,Keyboard,3466.61,Delhi,CUST00091,5
2024-05-13,Keyboard,943.69,Mumbai,CUST00186,1
2024-11-28,Headphones,4405.33,Hyderabad,CUST00532,1
2024-09-14,Headphones,3764.24,Hyderabad,CUST00218,4
2024-06-20,Monitor,3109.28,Mumbai,CUST00380,3
2024-08-22,Laptop,4304.53,Delhi,CUST00547,2
2024-12-30,Headphones,1851.34,Bangalore,CUST00237,5
2024-12-02,Mouse,1031.55,Kolkata,CUST00483,5
2024-01-22,Keyboard,2756.06,Pune,CUST00034,3
2024-12-24,Mouse,4068.93,Chennai,CUST00187,3
2024-04-04,Webcam,2141.57,Hyderabad,CUST00866,3
2024-06-17,Laptop,4258.19,Chennai,CUST00933,3
2024-06-01,Laptop,1240.17,Bangalore,CUST00990,2
2024-10-25,Mouse,3727.13,Hyderabad,CUST00873,5
2024-04-07,Scanner,4783.54,Delhi,CUST00728,3
2024-05-07,Keyboard,2824.41,Kolkata,CUST00357,4
2024-11-19,Laptop,4447.24,Mumbai,CUST00818,1
2024-11-07,Scanner,4180.95,Kolkata,CUST00537,5
2024-12-15,Mouse,3731.95,Delhi,CUST00297,4
2024-03-02,Monitor,4527.31,Mumbai,CUST00706,1
2024-07-03,Monitor,2046.36,Delhi,CUST00054,4
2024-07-10,Headphones,2415.67,Ahmedabad,CUST00945,4
2024-07-28,Mouse,556.3,Hyderabad,CUST00817,4
2024-04-19,Mouse,3997.58,Chennai,CUST00162,2
2024-11-11,Headphones,3444.33,Mumbai,CUST00358,1
2024-07-16,Monitor,4677.13,Delhi,CUST00817,3
2024-02-06,Headphones,259.18,Chennai,CUST00762,4
2024-12-10,Laptop,4834.05,Kolkata,CUST00591,3
2024-05-30,Keyboard,1301.33,Bangalore,CUST00660,2
2024-08-10,Monitor,811.66,Bangalore,CUST00899,5
2024-09-12,Monitor,2638.7,Mumbai,CUST00194,4
2024-04-03,Keyboard,1827.87,Pune,CUST00278,1
2024-01-24,Mouse,1417.93,Pune,CUST00369,3
2024-01-19,Monitor,2274.56,Kolkata,CUST00898,3
2024-03-18,Printer,4422.81,Mumbai,CUST00697,3
2024-05-03,Laptop,4172.5,Ahmedabad,CUST00654,3
2024-04-20,Headphones,1724.62,Kolkata,CUST00662,1
2024-11-02,Webcam,2431.32,Chennai,CUST00049,4
2024-10-27,Scanner,2711.62,Ahmedabad,CUST00896,3
2024-08-15,Printer,666.14,Chennai,CUST00279,2
2024-01-29,Mouse,1468.52,Chennai,CUST00852,2
2024-12-04,Keyboard,2237.51,Delhi,CUST00040,4
2024-03-15,Headphones,4818.55,Pune,CUST00957,3
2024-07-18,Laptop,3801.51,Chennai,CUST00614,4
2024-03-23,Mouse,3942.48,Mumbai,CUST00735,5
2024-01-08,Webcam,735.38,Chennai,CUST00536,4
2024-01-09,Keyboard,2385.11,Hyderabad,CUST00025,1
2024-10-05,Mouse,311.13,Bangalore,CUST00946,4
2024-06-13,Mouse,880.77,Ahmedabad,CUST00495,1
2024-12-13,Laptop,2735.03,Ahmedabad,CUST00778,2
2024-03-11,Scanner,3602.64,Pune,CUST00086,1
2024-04-23,Mouse,1449.12,Bangalore,CUST00155,4
2024-03-13,Headphones,1398.54,Bangalore,CUST00356,3
2024-06-19,Webcam,4357.3,Hyderabad,CUST00594,5
2024-12-20,Webcam,2668.37,Bangalore,CUST00263,1
2024-06-15,Mouse,3607.25,Chennai,CUST00282,2
2024-10-08,Webcam,1500.17,Kolkata,CUST00619,3
2024-01-19,Headphones,4133.94,Ahmedabad,CUST00443,3
2024-12-29,Headphones,2495.08,Kolkata,CUST00731,4
2024-05-13,Printer,3908.2,Ahmedabad,CUST00459,2
2024-02-17,Scanner,2408.08,Kolkata,CUST00699,4
2024-07-20,Webcam,1519.23,Mumbai,CUST00022,2
2024-06-13,Keyboard,3222.65,Pune,CUST00710,1
2024-07-06,Headphones,2476.98,Kolkata,CUST00469,5
2024-08-25,Keyboard,850.05,Ahmedabad,CUST00545,2
2024-12-22,Laptop,4839.16,Bangalore,CUST00825,1
2024-09-15,Printer,1059.29,Chennai,CUST00314,2
2024-03-04,Mouse,788.53,Chennai,CUST00022,4
2024-09-21,Keyboard,1271.21,Mumbai,CUST00633,2
2024-10-30,Printer,4957.6,Bangalore,CUST00909,2
2024-10-23,Laptop,240.62,Ahmedabad,CUST00160,4
2024-04-04,Scanner,744.27,Mumbai,CUST00290,1
2024-03-21,Scanner,2940.65,Delhi,CUST00202,3
2024-02-17,Printer,411.35,Pune,CUST00139,1
2024-01-25,Printer,4760.23,Bangalore,CUST00478,2
2024-11-26,Mouse,4965.1,Delhi,CUST00397,2
2024-02-20,Printer,4998.21,Mumbai,CUST00188,2
2024-08-21,Scanner,2076.05,Kolkata,CUST00683,1
2024-10-09,Mouse,4674.92,Mumbai,CUST00191,1
2024-02-28,Monitor,3545.78,Mumbai,CUST00552,3
2024-11-24,Headphones,2209.84,Hyderabad,CUST00178,3
2024-06-13,Printer,3793.33,Kolkata,CUST00727,1
2024-09-25,Monitor,2237.58,Bangalore,CUST00621,4
2024-03-20,Monitor,1062.84,Bangalore,CUST00678,4
2024-06-25,Webcam,4526.49,Delhi,CUST00579,1
2024-11-27,Scanner,3458.2,Bangalore,CUST00013,5
2024-06-29,Mouse,4549.83,Kolkata,CUST00690,3
2024-12-08,Monitor,1097.25,Pune,CUST00178,3
2024-09-09,Scanner,463.25,Mumbai,CUST00229,4
2024-06-04,Keyboard,1190.12,Mumbai,CUST00633,1
2024-03-29,Monitor,4650.05,Ahmedabad,CUST00740,2
2024-07-10,Printer,4435.47,Hyderabad,CUST00136,5
2024-04-25,Mouse,2531.16,Kolkata,CUST00179,5
2024-12-07,Webcam,3069.37,Kolkata,CUST00665,4
2024-04-01,Monitor,1906.26,Pune,CUST00614,2
2024-03-02,Scanner,3606.83,Chennai,CUST00502,3
2024-01-01,Keyboard,2356.7,Kolkata,CUST00856,4
2024-11-23,Mouse,3325.45,Mumbai,CUST00275,5
2024-01-25,Scanner,3530.55,Kolkata,CUST00461,5
2024-10-03,Monitor,1930.5,Hyderabad,CUST00707,1
2024-08-06,Keyboard,4444.92,Hyderabad,CUST00549,5
2024-12-13,Laptop,2665.11,Bangalore,CUST00934,4
2024-02-12,Printer,1049.03,Kolkata,CUST00322,5
2024-09-13,Laptop,4345.25,Mumbai,CUST00035,4
2024-08-29,Keyboard,2744.27,Pune,CUST00243,1
2024-12-26,Printer,3598.51,Ahmedabad,CUST00910,4
2024-03-20,Scanner,3654.98,Kolkata,CUST00275,5
2024-12-25,Keyboard,3173.41,Chennai,CUST00966,1
2024-02-12,Mouse,4393.05,Bangalore,CUST00427,2
2024-04-16,Laptop,3540.24,Delhi,CUST00726,3
2024-10-24,Scanner,2842.51,Pune,CUST00708,1
2024-01-07,Laptop,4187.13,Delhi,CUST00772,5
2024-11-23,Mouse,396.14,Delhi,CUST00443,3
2024-01-20,Webcam,3672.64,Pune,CUST00594,1
2024-05-30,Scanner,315.53,Pune,CUST00791,5
2024-05-31,Headphones,2183.43,Delhi,CUST00246,2
2024-07-17,Monitor,3002.22,Chennai,CUST00900,2
2024-05-27,Keyboard,1792.77,Mumbai,CUST00493,3
2024-12-07,Printer,3921.92,Kolkata,CUST00746,5
2024-01-18,Keyboard,1967.37,Hyderabad,CUST00662,1
2024-10-12,Scanner,1178.5,Chennai,CUST00683,5
2024-05-09,Monitor,1041.28,Pune,CUST00402,5
2024-09-24,Webcam,556.55,Hyderabad,CUST00386,4
2024-09-24,Scanner,691.27,Delhi,CUST00396,5
2024-01-08,Laptop,3780.88,Ahmedabad,CUST00333,4
2024-01-20,Scanner,3897.34,Ahmedabad,CUST00573,4
2024-07-27,Keyboard,4533.4,Hyderabad,CUST00883,3
2024-11-28,Headphones,1232.54,Bangalore,CUST00200,1
2024-11-14,Webcam,1999.44,Delhi,CUST00174,5
2024-02-18,Headphones,1212.5,Bangalore,CUST00731,4
2024-02-29,Keyboard,367.76,Ahmedabad,CUST00029,5
2024-06-21,Monitor,1006.12,Ahmedabad,CUST00772,3
2024-08-10,Printer,4759.8,Hyderabad,CUST00025,4
2024-10-06,Laptop,3635.72,Chennai,CUST00571,3
2024-11-19,Printer,169.73,Kolkata,CUST00341,1
2024-08-31,Keyboard,2127.04,Hyderabad,CUST00586,2
2024-11-15,Scanner,3065.23,Ahmedabad,CUST00300,1
2024-06-15,Headphones,3782.6,Bangalore,CUST00808,5
2024-08-15,Scanner,3110.23,Hyderabad,CUST00771,1
2024-01-30,Monitor,2462.46,Bangalore,CUST00897,5
2024-07-01,Scanner,721.6,Bangalore,CUST00700,5
2024-02-15,Keyboard,3718.24,Hyderabad,CUST00192,1
2024-04-27,Printer,3759.77,Chennai,CUST00064,5
2024-01-18,Laptop,2909.73,Bangalore,CUST00703,2
2024-05-29,Printer,1429.17,Kolkata,CUST00804,4
2024-09-17,Laptop,3885.16,Ahmedabad,CUST00351,3
2024-05-01,Headphones,3949.66,Kolkata,CUST00046,1
2024-12-10,Monitor,4367.22,Hyderabad,CUST00759,3
2024-11-10,Headphones,3135.09,Chennai,CUST00862,3
2024-03-03,Keyboard,3891.33,Bangalore,CUST00362,5
2024-02-26,Laptop,4870.26,Mumbai,CUST00434,1
2024-08-02,Monitor,4362.49,Kolkata,CUST00785,4
2024-02-06,Webcam,506.59,Mumbai,CUST00755,1
2024-05-18,Monitor,2716.62,Pune,CUST00792,3
2024-07-18,Scanner,1782.58,Pune,CUST00266,2
2024-09-06,Scanner,3344.58,Bangalore,CUST00544,2
2024-08-29,Headphones,143.72,Mumbai,CUST00391,4
2024-05-20,Headphones,2110.41,Hyderabad,CUST00105,5
2024-11-06,Mouse,3500.82,Kolkata,CUST00698,3
2024-06-15,Mouse,389.78,Delhi,CUST00777,5
2024-10-28,Printer,1513.19,Delhi,CUST00921,4
2024-08-30,Keyboard,3202.48,Mumbai,CUST00469,2
2024-05-17,Scanner,3619.13,Delhi,CUST00259,2
2024-11-19,Mouse,531.22,Delhi,CUST00387,4
2024-03-29,Scanner,579.72,Ahmedabad,CUST00697,4
2024-05-30,Mouse,3814.29,Kolkata,CUST00477,4
2024-03-25,Keyboard,4913.37,Kolkata,CUST00115,1
2024-03-04,Scanner,3373.5,Delhi,CUST00424,3
2024-09-04,Webcam,2972.84,Hyderabad,CUST00940,3
2024-03-31,Headphones,2654.64,Delhi,CUST00575,3
2024-01-15,Keyboard,4720.33,Chennai,CUST00592,2
2024-06-19,Scanner,3293.41,Delhi,CUST00534,2
2024-09-18,Monitor,3385.37,Bangalore,CUST00459,4
2024-07-04,Laptop,1578.38,Mumbai,CUST00830,5
2024-03-28,Scanner,4858.64,Delhi,CUST00560,1
2024-11-29,Printer,3644.53,Ahmedabad,CUST00804,4
2024-08-26,Printer,1603.54,Bangalore,CUST00119,2
2024-01-05,Mouse,3984.94,Ahmedabad,CUST00200,2
2024-09-10,Webcam,1400.89,Delhi,CUST00364,5
2024-03-09,Webcam,1513.61,Hyderabad,CUST00113,3
2024-12-23,Webcam,145.54,Mumbai,CUST00731,3
2024-01-07,Keyboard,2730.09,Ahmedabad,CUST00068,3
2024-06-26,Webcam,4605.31,Kolkata,CUST00048,1
2024-01-28,Scanner,1108.85,Delhi,CUST00026,5
2024-08-21,Keyboard,4873.52,Hyderabad,CUST00388,3
2024-10-24,Headphones,819.92,Hyderabad,CUST00435,1
2024-03-17,Printer,2546.16,Pune,CUST00717,4
2024-09-19,Printer,3864.54,Pune,CUST00087,1
2024-11-04,Mouse,944.21,Bangalore,CUST00275,3
2024-10-16,Laptop,3289.82,Mumbai,CUST00691,2
2024-03-26,Monitor,2563.87,Bangalore,CUST00658,1
2024-04-04,Scanner,2555.01,Kolkata,CUST00321,3
2024-07-05,Webcam,3551.68,Pune,CUST00993,4
2024-09-08,Printer,2983.29,Hyderabad,CUST00208,2
2024-02-03,Webcam,216.65,Bangalore,CUST00952,2
2024-06-22,Printer,3897.03,Ahmedabad,CUST00190,2
2024-10-20,Scanner,306.98,Mumbai,CUST00053,2
2024-08-12,Printer,4811.23,Hyderabad,CUST00258,2
2024-11-01,Laptop,1045.79,Ahmedabad,CUST00762,2
2024-10-19,Monitor,4088.7,Mumbai,CUST00130,1
2024-06-29,Monitor,2810.06,Kolkata,CUST00763,2
2024-10-29,Monitor,4870.8,Bangalore,CUST00679,1
2024-04-22,Webcam,3318.2,Chennai,CUST00908,4
2024-09-12,Keyboard,2439.92,Hyderabad,CUST00649,2
2024-01-17,Headphones,372.99,Hyderabad,CUST00132,2
2024-08-24,Mouse,4411.39,Hyderabad,CUST00635,4
2024-06-15,Printer,4729.71,Bangalore,CUST00883,2
2024-02-25,Headphones,2716.92,Kolkata,CUST00369,4
2024-09-22,Laptop,1047.78,Mumbai,CUST00756,3
2024-08-07,Printer,3157.84,Mumbai,CUST00701,4
2024-02-10,Webcam,529.08,Ahmedabad,CUST00376,3
2024-10-11,Monitor,705.59,Delhi,CUST00738,3
2024-05-30,Printer,2751.0,Pune,CUST00185,5
2024-01-31,Mouse,1410.23,Pune,CUST00152,2
2024-09-08,Scanner,4570.09,Bangalore,CUST00565,2
2024-03-27,Mouse,2624.37,Kolkata,CUST00154,4
2024-02-17,Printer,4856.99,Hyderabad,CUST00954,3
2024-06-11,Headphones,3044.99,Pune,CUST00626,1
2024-05-21,Keyboard,4837.06,Chennai,CUST00108,1
2024-03-26,Keyboard,3468.75,Pune,CUST00114,3
2024-07-29,Keyboard,4439.0,Chennai,CUST00156,1
2024-04-02,Printer,1042.46,Pune,CUST00478,5
2024-09-13,Laptop,3933.04,Ahmedabad,CUST00807,4
2024-03-18,Webcam,3939.92,Hyderabad,CUST00947,5
2024-10-18,Headphones,1710.75,Chennai,CUST00597,3
2024-03-13,Laptop,2667.3,Hyderabad,CUST00951,5
2024-10-24,Scanner,4912.17,Chennai,CUST00904,5
2024-07-02,Keyboard,583.46,Delhi,CUST00507,2
2024-10-10,Laptop,1878.31,Hyderabad,CUST00720,4
2024-06-26,Laptop,2016.56,Ahmedabad,CUST00677,5
2024-04-26,Monitor,4782.53,Hyderabad,CUST00637,1
2024-09-03,Mouse,1218.52,Mumbai,CUST00802,3
2024-03-15,Laptop,4576.31,Hyderabad,CUST00679,3
2024-12-30,Mouse,763.44,Delhi,CUST00401,5
2024-12-14,Printer,2588.52,Kolkata,CUST00472,3
2024-02-21,Monitor,4963.47,Kolkata,CUST00730,1
2024-05-19,Monitor,4660.31,Mumbai,CUST00977,1
2024-08-15,Scanner,4814.43,Pune,CUST00232,4
2024-02-21,Laptop,1296.62,Ahmedabad,CUST00904,3
2024-09-28,Webcam,3416.29,Mumbai,CUST00669,2
2024-06-01,Printer,482.74,Mumbai,CUST00655,5
2024-03-23,Scanner,1591.54,Chennai,CUST00406,5
2024-06-16,Keyboard,4313.8,Bangalore,CUST00238,1
2024-07-08,Headphones,2808.63,Pune,CUST00870,5
2024-09-25,Laptop,851.79,Hyderabad,CUST00278,5
2024-08-12,Mouse,1720.32,Bangalore,CUST00708,5
2024-04-12,Mouse,4475.8,Pune,CUST00154,2
2024-12-13,Webcam,750.94,Chennai,CUST00657,2
2024-01-10,Laptop,3357.52,Ahmedabad,CUST00517,1
2024-01-24,Headphones,4894.14,Delhi,CUST00778,2
2024-02-04,Mouse,1676.05,Pune,CUST00696,3
2024-12-29,Mouse,2100.31,Chennai,CUST00654,4
2024-03-24,Webcam,2612.93,Kolkata,CUST00166,5
2024-08-17,Mouse,3852.11,Pune,CUST00016,4
2024-10-09,Laptop,4351.1,Ahmedabad,CUST00093,5
2024-07-06,Printer,2378.79,Bangalore,CUST00794,2
2024-10-28,Laptop,2592.46,Hyderabad,CUST00078,1
2024-06-04,Scanner,4925.36,Mumbai,CUST00063,1
2024-04-01,Printer,3072.21,Mumbai,CUST00589,2
2024-09-01,Printer,4429.21,Pune,CUST00632,4
2024-12-02,Monitor,414.57,Chennai,CUST00487,3
2024-01-19,Keyboard,956.04,Delhi,CUST00901,2
2024-01-22,Mouse,3449.8,Kolkata,CUST00815,3
2024-10-10,Monitor,1276.32,Hyderabad,CUST00904,3
2024-12-31,Headphones,4356.24,Delhi,CUST00688,4
2024-04-11,Webcam,1458.99,Chennai,CUST00619,3
2024-07-06,Scanner,2539.58,Bangalore,CUST00349,5
2024-10-23,Webcam,492.09,Hyderabad,CUST00971,1
2024-08-30,Keyboard,3266.62,Kolkata,CUST00606,2
2024-06-20,Monitor,4625.73,Chennai,CUST00055,4
2024-10-13,Printer,1021.69,Hyderabad,CUST00134,4
2024-09-18,Laptop,2757.86,Bangalore,CUST00022,4
2024-02-26,Printer,2861.59,Mumbai,CUST00532,2
2024-07-20,Headphones,1415.81,Mumbai,CUST00955,2
2024-04-29,Webcam,4747.53,Delhi,CUST00889,1
2024-08-11,Laptop,3070.09,Chennai,CUST00420,2
2024-07-28,Webcam,1376.89,Hyderabad,CUST00019,2
2024-07-11,Headphones,4744.34,Bangalore,CUST00820,3
2024-11-28,Headphones,4617.47,Mumbai,CUST00803,2
2024-02-19,Printer,537.79,Ahmedabad,CUST00853,4
2024-02-21,Printer,153.45,Ahmedabad,CUST00152,5
2024-08-03,Mouse,326.32,Hyderabad,CUST00025,2
2024-02-25,Headphones,1035.13,Kolkata,CUST00740,4
2024-07-19,Scanner,4812.06,Delhi,CUST00661,3
2024-08-10,Scanner,3166.56,Pune,CUST00165,2
2024-02-04,Headphones,444.63,Ahmedabad,CUST00551,2
2024-02-09,Headphones,767.89,Ahmedabad,CUST00009,4
2024-12-31,Webcam,3234.7,Pune,CUST00172,5
2024-12-03,Mouse,4825.22,Bangalore,CUST00938,4
2024-03-16,Mouse,2889.95,Mumbai,CUST00350,4
2024-02-10,Laptop,805.42,Pune,CUST00666,4
2024-12-01,Scanner,2122.7,Kolkata,CUST00599,1
2024-07-03,Mouse,3162.62,Mumbai,CUST00747,5
2024-09-19,Printer,1266.96,Delhi,CUST00626,2
2024-01-03,Headphones,3345.74,Delhi,CUST00699,4
2024-07-09,Keyboard,4975.11,Kolkata,CUST00171,3
2024-07-21,Keyboard,3674.1,Ahmedabad,CUST00313,4
2024-04-08,Printer,3963.99,Ahmedabad,CUST00551,2
2024-08-08,Scanner,3562.9,Mumbai,CUST00332,3
2024-09-01,Monitor,118.65,Bangalore,CUST00078,4
2024-05-31,Laptop,3709.88,Delhi,CUST00799,4
2024-06-09,Mouse,1591.45,Chennai,CUST00178,4
2024-11-30,Webcam,3466.65,Hyderabad,CUST00532,2
2024-05-01,Mouse,4060.89,Ahmedabad,CUST00015,5
2024-05-14,Mouse,1177.16,Ahmedabad,CUST00358,3
2024-09-04,Monitor,3137.06,Bangalore,CUST00389,5
2024-02-28,Headphones,4236.75,Pune,CUST00243,1
2024-01-05,Headphones,4939.71,Bangalore,CUST00057,4
2024-12-21,Webcam,365.02,Kolkata,CUST00327,2
2024-05-16,Laptop,3533.22,Mumbai,CUST00080,3
2024-08-09,Printer,1711.9,Chennai,CUST00334,3
2024-03-23,Scanner,3395.2,Kolkata,CUST00524,5
2024-06-26,Laptop,4407.43,Mumbai,CUST00709,2
2024-04-08,Mouse,4926.24,Ahmedabad,CUST00827,4
2024-10-15,Keyboard,2505.88,Hyderabad,CUST00470,4
2024-10-28,Keyboard,2539.57,Mumbai,CUST00090,4
2024-03-31,Monitor,3841.1,Pune,CUST00408,1
2024-03-02,Printer,2469.72,Ahmedabad,CUST00391,5
2024-04-01,Printer,3881.84,Bangalore,CUST00137,5
2024-02-28,Monitor,1622.98,Kolkata,CUST00142,4
2024-01-26,Monitor,3473.06,Bangalore,CUST00869,2
2024-09-06,Monitor,3618.36,Ahmedabad,CUST00075,2
2024-12-18,Monitor,3911.89,Hyderabad,CUST00036,1
2024-02-21,Monitor,4997.46,Bangalore,CUST00504,3
2024-08-15,Mouse,2211.51,Ahmedabad,CUST00820,3
2024-11-19,Printer,3244.05,Delhi,CUST00810,2
2024-08-19,Keyboard,2423.93,Ahmedabad,CUST00907,3
2024-11-14,Laptop,4233.74,Bangalore,CUST00646,5
2024-06-05,Webcam,2751.85,Kolkata,CUST00959,4
2024-03-09,Monitor,730.16,Ahmedabad,CUST00134,4
2024-05-02,Printer,3885.76,Kolkata,CUST00583,1
2024-12-03,Laptop,155.99,Mumbai,CUST00055,5
2024-11-08,Laptop,4377.56,Hyderabad,CUST00267,5
2024-09-14,Webcam,177.41,Chennai,CUST00902,1
2024-07-05,Keyboard,3205.77,Chennai,CUST00741,2
2024-12-15,Printer,4459.76,Kolkata,CUST00661,1
2024-05-11,Mouse,3622.14,Delhi,CUST00153,3
2024-01-29,Headphones,4456.58,Chennai,CUST00461,4
2024-02-04,Laptop,2888.4,Chennai,CUST00320,1
2024-04-17,Mouse,988.22,Chennai,CUST00905,2
2024-12-12,Mouse,1274.76,Bangalore,CUST00236,5
2024-02-27,Webcam,252.34,Delhi,CUST00376,2
2024-05-04,Headphones,1086.51,Mumbai,CUST00377,3
2024-04-20,Monitor,291.72,Pune,CUST00851,2
2024-02-27,Webcam,4883.93,Hyderabad,CUST00121,2
2024-07-15,Webcam,3475.19,Pune,CUST00807,2
2024-01-30,Laptop,2704.38,Kolkata,CUST00231,1
2024-10-22,Scanner,1201.62,Chennai,CUST00465,2
2024-01-07,Headphones,1064.92,Pune,CUST00365,2
2024-01-29,Keyboard,4359.4,Pune,CUST00026,1
2024-09-21,Scanner,131.27,Bangalore,CUST00543,2
2024-09-06,Headphones,3711.73,Bangalore,CUST00173,2
2024-04-22,Keyboard,1163.3,Kolkata,CUST00853,4
2024-06-10,Keyboard,2678.04,Chennai,CUST00545,2
2024-06-11,Scanner,4325.59,Chennai,CUST00599,5
2024-12-14,Laptop,1103.99,Chennai,CUST00398,5
2024-01-05,Laptop,3428.71,Mumbai,CUST00221,2
2024-10-28,Scanner,3845.52,Ahmedabad,CUST00554,4
2024-01-12,Headphones,2393.44,Chennai,CUST00788,5
2024-04-02,Mouse,4609.07,Ahmedabad,CUST00032,4
2024-12-08,Monitor,3906.23,Chennai,CUST00389,3
2024-08-14,Webcam,1045.52,Mumbai,CUST00574,5
2024-12-05,Monitor,1532.01,Hyderabad,CUST00910,1
2024-03-01,Laptop,2116.04,Chennai,CUST00820,4
2024-05-06,Printer,691.9,Kolkata,CUST00506,2
2024-07-12,Webcam,1461.93,Bangalore,CUST00124,3
2024-10-27,Mouse,147.07,Bangalore,CUST00957,2
2024-05-26,Headphones,1719.29,Bangalore,CUST00444,3
2024-07-01,Scanner,3132.55,Bangalore,CUST00240,4
2024-09-07,Laptop,3281.63,Bangalore,CUST00753,1
2024-04-11,Headphones,1194.91,Pune,CUST00942,2
2024-12-17,Webcam,283.47,Delhi,CUST00244,3
2024-12-24,Laptop,2837.27,Kolkata,CUST00159,2
2024-08-25,Headphones,658.14,Delhi,CUST00732,4
2024-08-21,Keyboard,4967.78,Kolkata,CUST00207,5
2024-03-31,Printer,2740.46,Bangalore,CUST00800,1
2024-08-05,Webcam,3519.05,Pune,CUST00579,4
2024-05-25,Monitor,213.87,Chennai,CUST00169,4
2024-01-21,Laptop,4059.4,Mumbai,CUST00520,2
2024-02-28,Mouse,2832.83,Hyderabad,CUST00670,4
2024-09-01,Keyboard,1183.98,Kolkata,CUST00164,4
2024-02-01,Webcam,1780.65,Hyderabad,CUST00310,3
2024-08-20,Monitor,2619.46,Pune,CUST00084,5
2024-12-31,Webcam,3978.94,Bangalore,CUST00469,4
2024-02-11,Keyboard,1827.87,Mumbai,CUST00982,1
2024-01-26,Headphones,1202.75,Kolkata,CUST00526,5
2024-09-16,Webcam,2286.33,Kolkata,CUST00863,3
2024-04-12,Mouse,1750.96,Ahmedabad,CUST00597,4
2024-01-12,Scanner,2717.52,Chennai,CUST00058,5
2024-05-23,Printer,1097.02,Hyderabad,CUST00140,4
2024-09-03,Headphones,4476.1,Delhi,CUST00999,5
2024-03-16,Keyboard,4540.99,Hyderabad,CUST00452,3
2024-08-05,Printer,1398.56,Kolkata,CUST00091,3
2024-01-27,Webcam,4559.8,Ahmedabad,CUST00771,5
2024-06-24,Mouse,931.45,Kolkata,CUST00957,2
2024-12-23,Monitor,4757.32,Pune,CUST00312,1
2024-05-17,Printer,3283.13,Bangalore,CUST00140,2
2024-01-10,Scanner,1397.31,Hyderabad,CUST00503,3
2024-10-20,Monitor,598.67,Bangalore,CUST00824,3
2024-06-01,Mouse,4443.97,Ahmedabad,CUST00715,1
2024-03-03,Mouse,867.57,Kolkata,CUST00197,2
2024-12-29,Headphones,2179.96,Bangalore,CUST00807,4
2024-12-23,Keyboard,1458.91,Chennai,CUST00962,4
2024-05-10,Keyboard,2064.93,Kolkata,CUST00606,2
2024-11-17,Scanner,2997.24,Delhi,CUST00712,5
2024-08-03,Monitor,1537.62,Kolkata,CUST00634,4
2024-08-07,Monitor,3308.31,Delhi,CUST00523,2
2024-12-11,Printer,2408.68,Mumbai,CUST00121,2
2024-03-25,Monitor,3566.26,Bangalore,CUST00147,5
2024-01-14,Mouse,173.2,Hyderabad,CUST00963,4
2024-12-28,Headphones,2231.71,Bangalore,CUST00162,3
2024-09-28,Mouse,304.24,Chennai,CUST00710,3
2024-01-30,Keyboard,633.58,Kolkata,CUST00839,1
2024-05-31,Keyboard,2678.29,Chennai,CUST00893,4
2024-11-09,Printer,4958.19,Kolkata,CUST00198,2
2024-09-30,Headphones,3207.15,Bangalore,CUST00450,2
2024-09-08,Headphones,3439.72,Chennai,CUST00711,4
2024-10-04,Monitor,1447.77,Pune,CUST00404,5
2024-04-18,Monitor,1019.34,Mumbai,CUST00283,2
2024-07-12,Headphones,273.15,Delhi,CUST00825,4
2024-11-21,Mouse,3064.0,Hyderabad,CUST00605,2
2024-03-31,Scanner,2526.37,Delhi,CUST00973,2
2024-05-14,Scanner,1474.28,Ahmedabad,CUST00050,5
2024-03-29,Headphones,697.13,Ahmedabad,CUST00858,3
2024-09-09,Headphones,2171.83,Pune,CUST00256,3
2024-04-21,Mouse,4202.66,Ahmedabad,CUST00244,5
2024-12-11,Headphones,4973.59,Pune,CUST00756,5
2024-01-28,Scanner,1057.29,Hyderabad,CUST00281,5
2024-08-26,Headphones,3659.18,Hyderabad,CUST00009,2
2024-01-06,Webcam,3923.61,Pune,CUST00042,4
